Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEApD_50pts_Per.json,1458,749,420,210
NMEApD_50pts_Per.json,1458,751,420,220
NMEApD_50pts_Per.json,1458,754,420,230
NMEApD_50pts_Per.json,1458,756,420,240
NMEApD_50pts_Per.json,1458,759,420,250
NMEApD_50pts_Per.json,1458,721,430,100
NMEApD_50pts_Per.json,1458,724,430,110
NMEApD_50pts_Per.json,1458,726,430,120
NMEApD_50pts_Per.json,1458,729,430,130
NMEApD_50pts_Per.json,1458,731,430,140
NMEApD_50pts_Per.json,1458,734,430,150
NMEApD_50pts_Per.json,1458,736,430,160
NMEApD_50pts_Per.json,1458,739,430,170
NMEApD_50pts_Per.json,1458,741,430,180
NMEApD_50pts_Per.json,1458,744,430,190
NMEApD_50pts_Per.json,1458,746,430,200
NMEApD_50pts_Per.json,1458,749,430,210
NMEApD_50pts_Per.json,1458,751,430,220
NMEApD_50pts_Per.json,1458,754,430,230
NMEApD_50pts_Per.json,1458,756,430,240
NMEApD_50pts_Per.json,1458,759,430,250
NMEApD_50pts_Per.json,1458,721,440,100
NMEApD_50pts_Per.json,1458,724,440,110
NMEApD_50pts_Per.json,1458,726,440,120
NMEApD_50pts_Per.json,1458,729,440,130
NMEApD_50pts_Per.json,1458,731,440,140
NMEApD_50pts_Per.json,1458,734,440,150
NMEApD_50pts_Per.json,1458,736,440,160
NMEApD_50pts_Per.json,1458,739,440,170
NMEApD_50pts_Per.json,1458,741,440,180
NMEApD_50pts_Per.json,1458,744,440,190
NMEApD_50pts_Per.json,1458,746,440,200
NMEApD_50pts_Per.json,1458,749,440,210
NMEApD_50pts_Per.json,1458,751,440,220
NMEApD_50pts_Per.json,1458,754,440,230
NMEApD_50pts_Per.json,1458,756,440,240
NMEApD_50pts_Per.json,1458,759,440,250
NMEApD_50pts_Per.json,1458,721,450,100
NMEApD_50pts_Per.json,1458,724,450,110
NMEApD_50pts_Per.json,1458,726,450,120
NMEApD_50pts_Per.json,1458,729,450,130
NMEApD_50pts_Per.json,1458,731,450,140
NMEApD_50pts_Per.json,1458,734,450,150
NMEApD_50pts_Per.json,1458,736,450,160
NMEApD_50pts_Per.json,1458,739,450,170
NMEApD_50pts_Per.json,1458,741,450,180
NMEApD_50pts_Per.json,1458,744,450,190
NMEApD_50pts_Per.json,1458,746,450,200
NMEApD_50pts_Per.json,1458,749,450,210
NMEApD_50pts_Per.json,1458,751,450,220
